Pfam_domain	Snp_count	Domain_length	locfdr
KxDL	2	88	1.000000000
L27_N	2	49	0.474799300
LCM	2	196	1.000000000
Lep_receptor_Ig	2	42	0.343770000
LIF_OSM	2	333	1.000000000
Ligase_CoA	2	126	1.000000000
Limkain-b1	2	91	1.000000000
LIN37	2	177	1.000000000
LRRC37AB_C	2	153	1.000000000
Macscav_rec	2	49	0.474799300
Maelstrom	2	201	1.000000000
Mago-bind	2	26	0.030957380
MAGP	2	128	1.000000000
MAGUK_N_PEST	2	184	1.000000000
MamL-1	2	60	0.636550100
Mannosyl_trans2	2	545	0.964582100
Med10	2	120	1.000000000
Med14	2	194	1.000000000
Med18	2	63	0.674996200
Med25_SD1	2	125	1.000000000
Med27	2	85	1.000000000
Med7	2	160	1.000000000
Mei5	2	217	1.000000000
Memo	2	285	1.000000000
Met_synt_B12	2	284	1.000000000
Methyltransf_26	2	130	1.000000000
Methyltransf_8	2	220	1.000000000
MHC2-interact	2	113	1.000000000
MIF4G_like_2	2	270	1.000000000
MitMem_reg	2	117	1.000000000
MLIP	2	333	1.000000000
MMS19_C	2	431	1.000000000
MMS19_N	2	526	0.970653600
MMS22L_N	2	706	0.860616500
Mod_r	2	150	1.000000000
MPLKIP	2	170	1.000000000
MR_MLE_N	2	115	1.000000000
MRI	2	102	1.000000000
MRP-L51	2	91	1.000000000
MRP-S22	2	243	1.000000000
MRP-S24	2	133	1.000000000
Mst1_SARAH	2	98	1.000000000
MT-A70	2	241	1.000000000
MULE	2	94	1.000000000
Musclin	2	109	1.000000000
Mut7-C	2	127	1.000000000
Muted	2	105	1.000000000
Myb_Cef	2	257	1.000000000
Myb_DNA-bind_5	2	157	1.000000000
Myc_target_1	2	187	1.000000000
Myc-LZ	2	32	0.127338000
Myelin-PO_C	2	70	0.758855700
Myf5	2	70	0.758855700
N6-adenineMlase	2	339	1.000000000
NADH_oxidored	2	58	0.610242200
NB-ARC	2	286	1.000000000
Ndc1_Nup	2	650	0.898879800
NDUF_B5	2	189	1.000000000
NEP	2	119	1.000000000
Neugrin	2	41	0.322824900
NGF	2	239	1.000000000
NGP1NT	2	132	1.000000000
NifU_N	2	113	1.000000000
NMU	2	25	0.021566460
NOC3p	2	98	1.000000000
NODP	2	126	1.000000000
Noelin-1	2	199	1.000000000
Nop25	2	142	1.000000000
NOPS	2	81	0.996538600
Npa1	2	322	1.000000000
NPR2	2	379	1.000000000
NRDE-2	2	348	1.000000000
Nuc_rec_co-act	2	50	0.491460300
NUC173	2	199	1.000000000
Nucleos_tra2_C	2	452	0.997844700
Nuf2	2	124	1.000000000
Nup_retrotrp_bd	2	91	1.000000000
OAF	2	239	1.000000000
OAR	2	42	0.343770000
Ocnus	2	92	1.000000000
Ocular_alb	2	404	1.000000000
ODC_AZ	2	100	1.000000000
OPA3	2	133	1.000000000
ORMDL	2	272	1.000000000
OST3_OST6	2	155	1.000000000
Oxidored_q6	2	105	1.000000000
p31comet	2	266	1.000000000
P34-Arc	2	231	1.000000000
ParBc	2	92	1.000000000
PAXIP1_C	2	136	1.000000000
PCI_Csn8	2	253	1.000000000
PCNA_C	2	128	1.000000000
PCRF	2	116	1.000000000
PDGF_N	2	75	0.842652000
Pep3_Vps18	2	146	1.000000000
Peptidase_M22	2	279	1.000000000
PFU	2	118	1.000000000
PHTB1_C	2	381	1.000000000
PIF1	2	299	1.000000000
PLDc	2	28	0.056203960
PMC2NT	2	92	1.000000000
P-mevalo_kinase	2	116	1.000000000
PMI_typeI	2	288	1.000000000
PMM	2	222	1.000000000
PMSI1	2	314	1.000000000
PMSR	2	158	1.000000000
Polysacc_synt_4	2	126	1.000000000
PP1_bind	2	63	0.674996200
PP2C_C	2	152	1.000000000
PPP4R2	2	266	1.000000000
PQ-loop	2	88	1.000000000
PRCC	2	250	1.000000000
Prenyltrans	2	90	1.000000000
PRKCSH_1	2	315	1.000000000
Pro_dh	2	262	1.000000000
Proho_convert	2	41	0.322824900
Prp31_C	2	130	1.000000000
PseudoU_synth_1	2	109	1.000000000
PSS	2	279	1.000000000
PTP_N	2	28	0.056203960
PTPA	2	299	1.000000000
PUA_2	2	162	1.000000000
Pur_DNA_glyco	2	380	1.000000000
Pyrophosphatase	2	370	1.000000000
QRPTase_C	2	278	1.000000000
R3H	2	65	0.699389500
RAB3GAP2_N	2	425	1.000000000
Rab3-GTPase_cat	2	164	1.000000000
Racemase_4	2	100	1.000000000
Rad9	2	202	1.000000000
RAP	2	117	1.000000000
Raptor_N	2	154	1.000000000
Rb_C	2	101	1.000000000
RCC1_2	2	30	0.088818590
RD3	2	131	1.000000000
RDD	2	161	1.000000000
RED_C	2	113	1.000000000
Rep_fac_C	2	128	1.000000000
Reprolysin_2	2	208	1.000000000
Response_reg	2	236	1.000000000
RFX5_DNA_bdg	2	219	1.000000000
RHS_repeat	2	35	0.190831200
Rib_recp_KP_reg	2	141	1.000000000
RIB43A	2	378	1.000000000
Ribosomal_L11	2	144	1.000000000
Ribosomal_L17	2	99	1.000000000
Ribosomal_L19e	2	297	1.000000000
Ribosomal_L32p	2	59	0.623563400
Ribosomal_L37e	2	54	0.553745500
Ribosomal_L4	2	193	1.000000000
Ribosomal_L6e	2	108	1.000000000
Ribosomal_S10	2	95	1.000000000
Ribosomal_S19	2	82	1.000000000
Ribosomal_S21	2	56	0.582536700
Ribosomal_S28e	2	69	0.747201000
Ribosomal_S4	2	174	1.000000000
Ribosomal_S5_C	2	74	0.815200100
Rieske	2	112	1.000000000
Rif1_N	2	358	1.000000000
RIO1	2	390	1.000000000
RNA_pol_L	2	490	0.983111500
RNA_pol_Rpb8	2	141	1.000000000
RNA_pol_Rpc4	2	128	1.000000000
Rpr2	2	94	1.000000000
S-AdoMet_synt_M	2	123	1.000000000
SANTA	2	93	1.000000000
SAP	2	70	0.758855700
SART-1	2	639	0.906981000
SbcCD_C	2	79	0.947196000
SBF2	2	225	1.000000000
SCA7	2	44	0.383724300
SCAMP	2	357	1.000000000
Sclerostin	2	210	1.000000000
Scs3p	2	192	1.000000000
Sdh_cyt	2	120	1.000000000
Sec20	2	92	1.000000000
Sec23_helical	2	204	1.000000000
Selenoprotein_S	2	106	1.000000000
Sen15	2	102	1.000000000
Ser_hydrolase	2	177	1.000000000
SHNi-TPR	2	38	0.257866500
SIMPL	2	198	1.000000000
Siva	2	175	1.000000000
Skp1_POZ	2	44	0.383724300
SLA_LP_auto_ag	2	399	1.000000000
SLT	2	115	1.000000000
SMAP	2	71	0.770263200
SnAC	2	70	0.758855700
SnAPC_2_like	2	334	1.000000000
SNAPc_SNAP43	2	186	1.000000000
Snurportin1	2	40	0.301543200
Sod_Cu	2	295	1.000000000
Sorting_nexin	2	240	1.000000000
SPA	2	219	1.000000000
SPATIAL	2	197	1.000000000
SpoIIE	2	229	1.000000000
Spond_N	2	392	1.000000000
Spot_14	2	182	1.000000000
Spt20	2	169	1.000000000
SPT6_acidic	2	94	1.000000000
SRC-1	2	89	1.000000000
SRP54_N	2	155	1.000000000
Ssl1	2	291	1.000000000
SURF1	2	219	1.000000000
SURF2	2	253	1.000000000
SUZ-C	2	34	0.169678200
Symplekin_C	2	183	1.000000000
SynMuv_product	2	105	1.000000000
TACI-CRD2	2	41	0.322824900
TAF1_subA	2	128	1.000000000
Tantalus	2	61	0.649412500
TBPIP	2	171	1.000000000
TBX	2	193	1.000000000
Tcell_CD4_Cterm	2	28	0.056203960
Telethonin	2	167	1.000000000
TFIIA_gamma_C	2	49	0.474799300
TFIIF_beta	2	101	1.000000000
THF_DHG_CYH	2	84	1.000000000
Thiol-ester_cl	2	62	0.662359100
Thioredox_DsbH	2	163	1.000000000
THOC7	2	134	1.000000000
Thymosin	2	82	1.000000000
TINF2_N	2	119	1.000000000
TIR_2	2	111	1.000000000
Tis11B_N	2	251	1.000000000
TMCO5	2	276	1.000000000
TMEM141	2	96	1.000000000
TMEM156	2	226	1.000000000
TMEM164	2	267	1.000000000
TMEM173	2	297	1.000000000
Tmemb_9	2	271	1.000000000
Tom37_C	2	129	1.000000000
TP1	2	54	0.553745500
TPK_B1_binding	2	68	0.735290100
TPK_catalytic	2	134	1.000000000
TPP1	2	107	1.000000000
TPR_14	2	39	0.280125000
TPX2_importin	2	183	1.000000000
Transaldolase	2	303	1.000000000
TRAPPC10	2	230	1.000000000
TRAPPC-Trs85	2	454	0.997023400
TRIC	2	394	1.000000000
TRM13	2	306	1.000000000
TrmE_N	2	109	1.000000000
tRNA_bind	2	94	1.000000000
TRP_2	2	63	0.674996200
Trp_dioxygenase	2	347	1.000000000
TSGA13	2	273	1.000000000
TTKRSYEDQ	2	506	0.977410600
TYW3	2	190	1.000000000
U3_assoc_6	2	84	1.000000000
Ubiquitin_2	2	81	0.996538600
UCR_6-4kD	2	56	0.582536700
UDPG_MGDP_dh_N	2	191	1.000000000
Ufm1	2	61	0.649412500
UMP1	2	128	1.000000000
UPF0016	2	126	1.000000000
UPF0160	2	323	1.000000000
UPF0258	2	159	1.000000000
UPF0444	2	92	1.000000000
Urm1	2	96	1.000000000
Uso1_p115_C	2	129	1.000000000
Uteroglobin	2	127	1.000000000
Utp11	2	241	1.000000000
Utp12	2	215	1.000000000
Vac14_Fab1_bd	2	191	1.000000000
Vac14_Fig4_bd	2	181	1.000000000
V-ATPase_H_C	2	119	1.000000000
vATP-synt_E	2	199	1.000000000
VBS	2	125	1.000000000
Vma12	2	131	1.000000000
Vps35	2	741	0.838937500
Vps55	2	104	1.000000000
V-SNARE_C	2	66	0.711168100
W2	2	155	1.000000000
WBS_methylT	2	77	0.895942500
WIF	2	136	1.000000000
XPG_I	2	85	1.000000000
YdjC	2	284	1.000000000
zf-A20	2	52	0.523440000
zf-AD	2	83	1.000000000
zf-C3HC	2	130	1.000000000
zf-C3Hc3H	2	67	0.723113400
zf-C4pol	2	72	0.781432200
zf-CCHC	2	36	0.213733500
zf-DBF	2	49	0.474799300
zf-GRF	2	90	1.000000000
zf-MIZ	2	107	1.000000000
zf-NPL4	2	143	1.000000000
zf-SAP30	2	149	1.000000000
zf-Tim10_DDP	2	130	1.000000000
4HBT_2	1	132	1.000000000
5_nucleotid_C	1	176	1.000000000
53-BP1_Tudor	1	122	1.000000000
60KD_IMP	1	200	1.000000000
A_deaminase_N	1	92	1.000000000
AA_permease_C	1	51	1.000000000
AAA_22	1	133	1.000000000
AAA_30	1	232	0.992997000
AARP2CN	1	87	1.000000000
Acetyltransf_2	1	261	0.971973900
Acetyltransf_3	1	150	1.000000000
Acetyltransf_7	1	84	1.000000000
Acylphosphatase	1	80	1.000000000
Afaf	1	198	1.000000000
Agenet	1	67	1.000000000
Agouti	1	90	1.000000000
AHSA1	1	117	1.000000000
AIG2_2	1	75	1.000000000
AIP3	1	101	1.000000000
AKAP28	1	123	1.000000000
AlaDh_PNT_C	1	165	1.000000000
ALIX_LYPXL_bnd	1	295	0.945780100
Alpha-2-MRAP_N	1	121	1.000000000
ALS2CR8	1	235	0.990643100
Amidohydro_2	1	328	0.894547000
ANP	1	33	0.711168100
Apc1	1	79	1.000000000
Apc4	1	206	1.000000000
ApoB100_C	1	58	1.000000000
Apolipo_F	1	200	1.000000000
ApoM	1	187	1.000000000
Arb2	1	154	1.000000000
Arg_tRNA_synt_N	1	89	1.000000000
ARPC4	1	168	1.000000000
ARS2	1	218	1.000000000
Arv1	1	192	1.000000000
ASCH	1	114	1.000000000
ASF1_hist_chap	1	154	1.000000000
Asp_Glu_race_2	1	234	0.991422700
ATAD4	1	98	1.000000000
ATP_bind_3	1	198	1.000000000
ATP12	1	123	1.000000000
ATP-synt_S1	1	406	0.798864100
Atx10homo_assoc	1	101	1.000000000
B5	1	71	1.000000000
Bap31	1	224	0.999503600
Barttin	1	225	0.998671400
BaxI_1	1	93	1.000000000
Bclt	1	150	1.000000000
BCS1_N	1	54	1.000000000
BDV_P40	1	210	1.000000000
Biliv-reduc_cat	1	115	1.000000000
Bin3	1	94	1.000000000
BORA_N	1	215	1.000000000
BRCA-2_helical	1	189	1.000000000
BSD	1	61	1.000000000
BTG	1	118	1.000000000
Bud13	1	144	1.000000000
Bystin	1	301	0.935841700
Ca_chan_IQ	1	34	0.735290100
CAAP1	1	64	1.000000000
CAF-1_p150	1	214	1.000000000
CAP_N	1	307	0.926196100
CARM1	1	114	1.000000000
Catalase-rel	1	68	1.000000000
CBF	1	151	1.000000000
Cbl_N3	1	86	1.000000000
CBM_14	1	47	1.000000000
CCDC155	1	193	1.000000000
CCDC74_C	1	120	1.000000000
CDC37_N	1	80	1.000000000
CENP_C_N	1	286	0.956480200
CENP-C_C	1	85	1.000000000
CENP-C_mid	1	257	0.974660500
CENP-I	1	522	0.695825200
CENP-K	1	269	0.966781500
CENP-L	1	151	1.000000000
CENP-X	1	35	0.758855700
CGI-121	1	153	1.000000000
CHDNT	1	55	1.000000000
CholecysA-Rec_N	1	47	1.000000000
CIA30	1	174	1.000000000
Cid2	1	45	1.000000000
CK_II_beta	1	184	1.000000000
CK2S	1	167	1.000000000
Clathrin_lg_ch	1	215	1.000000000
CLP_protease	1	182	1.000000000
ClpB_D2-small	1	85	1.000000000
ClpS	1	83	1.000000000
CMS1	1	231	0.993791800
Cnd1_N	1	169	1.000000000
Coa1	1	117	1.000000000
COG2	1	133	1.000000000
Colipase	1	40	0.972098700
Colipase-like	1	56	1.000000000
Complex1_51K	1	173	1.000000000
Complex1_LYR_1	1	33	0.711168100
Connexin50	1	67	1.000000000
COQ9	1	60	1.000000000
Costars	1	79	1.000000000
COX5A	1	108	1.000000000
COX5B	1	127	1.000000000
Cpn10	1	80	1.000000000
CPSF73-100_C	1	207	1.000000000
CR6_interact	1	212	1.000000000
CRF-BP	1	310	0.921478700
CTP_synth_N	1	282	0.958820000
Cu-oxidase_4	1	235	0.990643100
cwf21	1	52	1.000000000
CYSTM	1	62	1.000000000
CYTL1	1	132	1.000000000
Cyto_heme_lyase	1	260	0.972639700
Cytochrom_D1	1	102	1.000000000
DAD	1	113	1.000000000
DAG1	1	290	0.954189000
DAP3	1	296	0.944102700
DASH_Hsk3	1	47	1.000000000
DBR1	1	142	1.000000000
DCA16	1	216	1.000000000
DDOST_48kD	1	410	0.794597000
Defensin_beta	1	36	0.781432200
Defensin_propep	1	53	1.000000000
DeoC	1	251	0.978810300
DFF40	1	226	0.997844700
DHH	1	136	1.000000000
DLH	1	216	1.000000000
DLL_N	1	87	1.000000000
DMA	1	39	0.921815700
DNA_repr_REX1B	1	86	1.000000000
DNA_RNApol_7kD	1	32	0.687335800
Dopey_N	1	305	0.929379600
DPM3	1	92	1.000000000
Drc1-Sld2	1	118	1.000000000
DRIM	1	145	1.000000000
dsDNA_bind	1	105	1.000000000
DSS1_SEM1	1	58	1.000000000
DUF1014	1	120	1.000000000
DUF1077	1	121	1.000000000
DUF1081	1	115	1.000000000
DUF1113	1	137	1.000000000
DUF1143	1	149	1.000000000
DUF1211	1	80	1.000000000
DUF1352	1	183	1.000000000
DUF1370	1	185	1.000000000
DUF1445	1	126	1.000000000
DUF1518	1	58	1.000000000
DUF1625	1	253	0.977410600
DUF1632	1	253	0.977410600
DUF1649	1	167	1.000000000
DUF1674	1	69	1.000000000
DUF1682	1	339	0.879155500
DUF1751	1	103	1.000000000
DUF1762	1	67	1.000000000
DUF1794	1	156	1.000000000
DUF1903	1	65	1.000000000
DUF1973	1	177	1.000000000
DUF1992	1	108	1.000000000
DUF2043	1	111	1.000000000
DUF2152	1	624	0.631380200
DUF2228	1	252	0.978108400
DUF2315	1	129	1.000000000
DUF2340	1	119	1.000000000
DUF2346	1	48	1.000000000
DUF2360	1	139	1.000000000
DUF2362	1	512	0.703304000
DUF2372	1	88	1.000000000
DUF2373	1	65	1.000000000
DUF2451	1	236	0.989868400
DUF2462	1	88	1.000000000
DUF3312	1	544	0.680103700
DUF3395	1	140	1.000000000
DUF3453	1	238	0.988333900
DUF3469	1	92	1.000000000
DUF3524	1	167	1.000000000
DUF3535	1	468	0.739010900
DUF3548	1	216	1.000000000
DUF3554	1	344	0.872404600
DUF3819	1	150	1.000000000
DUF382	1	129	1.000000000
DUF4062	1	88	1.000000000
DUF4147	1	193	1.000000000
DUF4195	1	173	1.000000000
DUF4463	1	71	1.000000000
DUF4477	1	192	1.000000000
DUF4481	1	292	0.950863800
DUF4506	1	143	1.000000000
DUF4511	1	105	1.000000000
DUF4513	1	132	1.000000000
DUF4517	1	34	0.735290100
DUF4520	1	95	1.000000000
DUF4525	1	138	1.000000000
DUF4526	1	235	0.990643100
DUF4532	1	279	0.960607800
DUF4543	1	75	1.000000000
DUF4550	1	99	1.000000000
DUF4557	1	206	1.000000000
DUF4559	1	307	0.926196100
DUF4569	1	298	0.940773500
DUF4572	1	195	1.000000000
DUF4574	1	92	1.000000000
DUF4576	1	87	1.000000000
DUF4580	1	168	1.000000000
DUF4586	1	290	0.954189000
DUF4590	1	116	1.000000000
DUF4594	1	175	1.000000000
DUF4596	1	47	1.000000000
DUF4604	1	148	1.000000000
DUF4605	1	60	1.000000000
DUF4615	1	121	1.000000000
DUF4634	1	129	1.000000000
DUF4638	1	264	0.969999100
DUF4653	1	229	0.995397000
DUF4654	1	138	1.000000000
DUF4661	1	250	0.979516400
DUF619	1	166	1.000000000
DUF788	1	165	1.000000000
DUF814	1	78	1.000000000
DUF842	1	131	1.000000000
DUF902	1	42	1.000000000
Dynactin_p62	1	302	0.934214100
EAP30	1	220	1.000000000
EBP50_C-term	1	41	1.000000000
ECH_C	1	118	1.000000000
EF_assoc_1	1	75	1.000000000
EF-1_beta_acid	1	26	0.523440000
efThoc1	1	487	0.722998800
EHN	1	113	1.000000000
EI24	1	229	0.995397000
eIF3_subunit	1	248	0.980941400
eIF-3c_N	1	466	0.740753200
Endothelin	1	30	0.636550100
Enolase_N	1	133	1.000000000
ENT	1	73	1.000000000
EnY2	1	43	1.000000000
Epiglycanin_C	1	106	1.000000000
Epimerase_Csub	1	62	1.000000000
ERG2_Sigma1R	1	99	1.000000000
ERp29_N	1	123	1.000000000
ESR1_C	1	44	1.000000000
ESSS	1	50	1.000000000
EURL	1	291	0.952575800
FAA_hydrolase_N	1	104	1.000000000
FAD_binding_5	1	181	1.000000000
FAM110_C	1	112	1.000000000
FAM110_N	1	108	1.000000000
FAM216B	1	112	1.000000000
FAM72	1	149	1.000000000
FANCF	1	355	0.858058000
FANCI_S1	1	222	1.000000000
FANCL_C	1	69	1.000000000
Fanconi_A	1	64	1.000000000
FbpA	1	520	0.697303600
FBPase	1	324	0.900337400
Fcf2	1	97	1.000000000
FDF	1	104	1.000000000
Fer2_2	1	76	1.000000000
Fer2_3	1	108	1.000000000
Fer4	1	24	0.457620100
Fer4_7	1	55	1.000000000
Fic	1	98	1.000000000
FIST_C	1	87	1.000000000
Flt3_lig	1	90	1.000000000
FOP_dimer	1	71	1.000000000
FSA_C	1	605	0.642006100
FSH1	1	218	1.000000000
FSIP1	1	394	0.812052800
FTO_CTD	1	128	1.000000000
FTO_NTD	1	292	0.950863800
FtsH_ext	1	97	1.000000000
FtsK_SpoIIIE	1	87	1.000000000
FYTT	1	176	1.000000000
G0-G1_switch_2	1	103	1.000000000
Gal_mutarotas_2	1	72	1.000000000
GalP_UDP_transf	1	63	1.000000000
GARS_C	1	94	1.000000000
GARS_N	1	102	1.000000000
GAS	1	201	1.000000000
GATase_5	1	272	0.964893700
GATase_7	1	120	1.000000000
GatB_N	1	291	0.952575800
GCN5L1	1	87	1.000000000
Gemin6	1	68	1.000000000
Geminin	1	190	1.000000000
GILT	1	44	1.000000000
Gln-synt_N	1	92	1.000000000
GluR_Homer-bdg	1	51	1.000000000
Glutaminase	1	287	0.955902900
Glutaredoxin	1	63	1.000000000
Glyco_hydro_2_N	1	169	1.000000000
Glyco_hydro_85	1	284	0.957643900
Glyco_trans_4_4	1	166	1.000000000
Glycohydro_20b2	1	123	1.000000000
Glycos_trans_3N	1	66	1.000000000
Glycos_transf_3	1	232	0.992997000
GM_CSF	1	122	1.000000000
GNAT_acetyltr_2	1	226	0.997844700
GON	1	201	1.000000000
GPI2	1	271	0.965519500
GRASP55_65	1	137	1.000000000
GTF2I	1	76	1.000000000
GTP_cyclohydroI	1	151	1.000000000
Guanylin	1	87	1.000000000
Ham1p_like	1	180	1.000000000
HAND	1	99	1.000000000
HARP	1	55	1.000000000
HAT	1	32	0.687335800
Hat1_N	1	42	1.000000000
HAUS2	1	213	1.000000000
hDGE_amylase	1	431	0.773178500
HEAT_EZ	1	55	1.000000000
Hexapep	1	36	0.781432200
hGDE_central	1	279	0.960607800
HHH_3	1	61	1.000000000
HHH_5	1	53	1.000000000
HHH_7	1	104	1.000000000
HJURP_mid	1	116	1.000000000
H-K_ATPase_N	1	42	1.000000000
HMG14_17	1	101	1.000000000
HNF-1A_C	1	89	1.000000000
HNH_3	1	40	0.972098700
Homez	1	52	1.000000000
Hormone_4	1	9	0.000165624
Hormone_5	1	78	1.000000000
HPS3_Mid	1	389	0.817629300
HRDC	1	68	1.000000000
Hrs_helical	1	96	1.000000000
HSD3	1	361	0.850510600
HTH_11	1	51	1.000000000
HVSL	1	211	1.000000000
Hydrolase_4	1	79	1.000000000
I_LWEQ	1	152	1.000000000
ICAT	1	81	1.000000000
IF-2	1	108	1.000000000
IFT46_B_C	1	214	1.000000000
IL22	1	139	1.000000000
IL3	1	118	1.000000000
IL31	1	136	1.000000000
IL5	1	113	1.000000000
INCA1	1	164	1.000000000
INSIG	1	184	1.000000000
Integrin_alpha	1	15	0.088818590
INTS2	1	1108	0.530971500
IR1-M	1	65	1.000000000
IRF-2BP1_2	1	54	1.000000000
Isochorismatase	1	79	1.000000000
Jiv90	1	93	1.000000000
KASH	1	57	1.000000000
KBP_C	1	370	0.839535400
KH_2	1	77	1.000000000
Kinetochor_Ybp2	1	561	0.668654000
Ku	1	204	1.000000000
L27_2	1	58	1.000000000
L51_S25_CI-B8	1	52	1.000000000
Las1	1	147	1.000000000
Latexin	1	226	0.997844700
Lbh	1	102	1.000000000
LELP1	1	96	1.000000000
LEM	1	40	0.972098700
Leo1	1	165	1.000000000
Lipocalin_2	1	146	1.000000000
LLC1	1	120	1.000000000
LNP1	1	169	1.000000000
Longin	1	83	1.000000000
LRR_1	1	23	0.421792600
LRR19-TM	1	120	1.000000000
LSM14	1	56	1.000000000
LSR	1	49	1.000000000
LST1	1	66	1.000000000
Mago_nashi	1	143	1.000000000
Malectin	1	161	1.000000000
MANEC	1	94	1.000000000
MAP1B_neuraxin	1	17	0.169678200
MAS20	1	121	1.000000000
MAT1	1	200	1.000000000
MCM_bind	1	130	1.000000000
MEA1	1	172	1.000000000
Med1	1	397	0.808699600
Med20	1	198	1.000000000
Meiosis_expr	1	77	1.000000000
Melibiase	1	136	1.000000000
Metallophos_2	1	158	1.000000000
Methyltransf_28	1	255	0.976027500
Methyltransf_3	1	166	1.000000000
MFS_1_like	1	48	1.000000000
MGC-24	1	162	1.000000000
MgsA_C	1	154	1.000000000
Mic1	1	167	1.000000000
MitoNEET_N	1	38	0.869560300
Mmp37	1	316	0.912246100
Mnd1	1	188	1.000000000
MNNL	1	81	1.000000000
MoeA_C	1	76	1.000000000
MoeZ_MoeB	1	87	1.000000000
Motilin_ghrelin	1	28	0.582536700
MPP6	1	97	1.000000000
MR_MLE	1	72	1.000000000
MRFAP1	1	127	1.000000000
MRG	1	184	1.000000000
mRNA_cap_enzyme	1	189	1.000000000
MRP-L28	1	155	1.000000000
MRP-L46	1	42	1.000000000
MRP-L47	1	86	1.000000000
MRP-S26	1	171	1.000000000
MRP-S31	1	296	0.944102700
MRP-S33	1	91	1.000000000
Mt_ATP-synt_D	1	160	1.000000000
MTBP_mid	1	340	0.877793400
MtN3_slv	1	87	1.000000000
Mur_ligase_M	1	178	1.000000000
Muskelin_N	1	115	1.000000000
MVP_shoulder	1	129	1.000000000
N2227	1	266	0.968701200
NAAA-beta	1	92	1.000000000
NAD_binding_11	1	128	1.000000000
NAD_binding_3	1	112	1.000000000
NADHdh_A3	1	77	1.000000000
NAGLU_C	1	262	0.971311800
NAGLU_N	1	90	1.000000000
Nbas_N	1	282	0.958820000
Ndc80_HEC	1	167	1.000000000
NDUFB10	1	127	1.000000000
Nefa_Nip30_N	1	102	1.000000000
NEMO	1	68	1.000000000
Neural_ProG_Cyt	1	41	1.000000000
Nexin_C	1	93	1.000000000
NfI_DNAbd_pre-N	1	42	1.000000000
NID	1	88	1.000000000
Njmu-R1	1	354	0.859334600
NOB1_Zn_bind	1	74	1.000000000
NOD	1	57	1.000000000
NOG1	1	58	1.000000000
Nop10p	1	51	1.000000000
Nop52	1	213	1.000000000
NRDE	1	90	1.000000000
Nsp1_C	1	85	1.000000000
NUC129	1	63	1.000000000
Nucleic_acid_bd	1	151	1.000000000
Nudc_N	1	62	1.000000000
NYAP_C	1	311	0.919921400
NYD-SP28_assoc	1	60	1.000000000
OCIA	1	109	1.000000000
Ofd1_CTDD	1	266	0.968701200
ORC2	1	312	0.918371600
ORC4_C	1	192	1.000000000
ORC6	1	91	1.000000000
Orexin_rec2	1	61	1.000000000
Orn_DAP_Arg_deC	1	124	1.000000000
Osteoregulin	1	181	1.000000000
OSTMP1	1	247	0.981660400
OTOS	1	69	1.000000000
Oxidored_molyb	1	181	1.000000000
Oxidored-like	1	48	1.000000000
P21-Arc	1	173	1.000000000
P4Ha_N	1	131	1.000000000
PaaSYMP	1	154	1.000000000
PAN_4	1	51	1.000000000
PAP_assoc	1	54	1.000000000
PAPS_reduct	1	93	1.000000000
PC4	1	56	1.000000000
PD-C2-AF1	1	256	0.975342000
PEN-2	1	94	1.000000000
Pentapeptide_4	1	76	1.000000000
Pept_tRNA_hydro	1	125	1.000000000
Peptidase_C26	1	213	1.000000000
Peptidase_C97	1	145	1.000000000
Pet191_N	1	61	1.000000000
Pex14_N	1	112	1.000000000
Pex19	1	165	1.000000000
Pex2_Pex12	1	201	1.000000000
Pex24p	1	112	1.000000000
PH_8	1	90	1.000000000
PHF5	1	106	1.000000000
Phostensin_N	1	89	1.000000000
PhzC-PhzF	1	251	0.978810300
PIG-H	1	71	1.000000000
PIG-P	1	116	1.000000000
Pirin	1	98	1.000000000
Pirin_C	1	107	1.000000000
PIRT	1	134	1.000000000
PITH	1	145	1.000000000
PLAC	1	33	0.711168100
PMT_2	1	181	1.000000000
PNPase	1	82	1.000000000
PNTB	1	463	0.743387600
Podoplanin	1	162	1.000000000
PolyA_pol	1	124	1.000000000
POP1	1	152	1.000000000
POPLD	1	92	1.000000000
PP28	1	81	1.000000000
PPARgamma_N	1	78	1.000000000
PPDFL	1	83	1.000000000
PPI_Ypi1	1	31	0.662359100
PPTA	1	30	0.636550100
Prokineticin	1	105	1.000000000
Pro-kuma_activ	1	144	1.000000000
Pro-NT_NN	1	46	1.000000000
Protamine_P1	1	49	1.000000000
Protamine_P2	1	95	1.000000000
Proteasom_Rpn13	1	63	1.000000000
Prothymosin	1	109	1.000000000
PRP1_N	1	157	1.000000000
Prp19_bind	1	274	0.963652400
PRP38	1	192	1.000000000
PSP94	1	82	1.000000000
Pterin_4a	1	99	1.000000000
Pterin_bind	1	213	1.000000000
PTH2	1	116	1.000000000
PTN_MK_C	1	67	1.000000000
PTPS	1	133	1.000000000
PYC_OADA	1	182	1.000000000
Pyridox_oxidase	1	96	1.000000000
Rad4	1	132	1.000000000
Rad60-SLD_2	1	107	1.000000000
RAM	1	81	1.000000000
RanGAP1_C	1	183	1.000000000
RasGAP_C	1	126	1.000000000
RBB1NT	1	99	1.000000000
Rbsn	1	42	1.000000000
RCSD	1	104	1.000000000
Receptor_IA-2	1	55	1.000000000
RELT	1	49	1.000000000
Renin_r	1	90	1.000000000
Rep_fac-A_3	1	109	1.000000000
Requiem_N	1	74	1.000000000
RESP18	1	101	1.000000000
